,occ_code,occ_title,o_group,tot_emp,area
12996,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,1920,20
12997,43-5041,"Meter Readers, Utilities",detailed,390,20
12998,43-5051,Postal Service Clerks,detailed,1230,20
12999,43-5052,Postal Service Mail Carriers,detailed,3530,20
13000,43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,690,20
13001,43-5061,"Production, Planning, and Expediting Clerks",detailed,4240,20
13002,43-5071,"Shipping, Receiving, and Inventory Clerks",detailed,6280,20
13003,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,950,20
13004,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,6480,20
13005,43-6012,Legal Secretaries and Administrative Assistants,detailed,1160,20
13006,43-6013,Medical Secretaries and Administrative Assistants,detailed,4660,20
13007,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,29110,20
13008,43-9021,Data Entry Keyers,detailed,1550,20
13009,43-9022,Word Processors and Typists,detailed,70,20
13010,43-9031,Desktop Publishers,detailed,80,20
13011,43-9041,Insurance Claims and Policy Processing Clerks,detailed,1020,20
13012,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,1030,20
13013,43-9061,"Office Clerks, General",detailed,14470,20
13014,43-9071,"Office Machine Operators, Except Computer",detailed,500,20
13015,43-9111,Statistical Assistants,detailed,110,20
13016,43-9199,"Office and Administrative Support Workers, All Other",detailed,890,20
13017,45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,320,20
13018,45-2011,Agricultural Inspectors,detailed,360,20
13019,45-2041,"Graders and Sorters, Agricultural Products",detailed,170,20
13020,45-2091,Agricultural Equipment Operators,detailed,970,20
13021,45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,420,20
13022,45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,1130,20
13023,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,6770,20
13024,47-2021,Brickmasons and Blockmasons,detailed,530,20
13025,47-2022,Stonemasons,detailed,70,20
13026,47-2031,Carpenters,detailed,5760,20
13027,47-2041,Carpet Installers,detailed,310,20
13028,47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,140,20
13029,47-2044,Tile and Stone Setters,detailed,340,20
13030,47-2051,Cement Masons and Concrete Finishers,detailed,2740,20
13031,47-2061,Construction Laborers,detailed,9850,20
13032,47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,490,20
13033,47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,7430,20
13034,47-2081,Drywall and Ceiling Tile Installers,detailed,660,20
13035,47-2082,Tapers,detailed,**,20
13036,47-2111,Electricians,detailed,4940,20
13037,47-2121,Glaziers,detailed,340,20
13038,47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,400,20
13039,47-2132,"Insulation Workers, Mechanical",detailed,380,20
13040,47-2141,"Painters, Construction and Maintenance",detailed,2200,20
13041,47-2151,Pipelayers,detailed,60,20
13042,47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,4330,20
13043,47-2161,Plasterers and Stucco Masons,detailed,**,20
13044,47-2171,Reinforcing Iron and Rebar Workers,detailed,40,20
13045,47-2181,Roofers,detailed,920,20
13046,47-2211,Sheet Metal Workers,detailed,1680,20
13047,47-2221,Structural Iron and Steel Workers,detailed,490,20
13048,47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,210,20
13049,47-3012,Helpers--Carpenters,detailed,310,20
13050,47-3013,Helpers--Electricians,detailed,300,20
13051,47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,**,20
13052,47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,510,20
13053,47-3016,Helpers--Roofers,detailed,80,20
13054,47-3019,"Helpers, Construction Trades, All Other",detailed,40,20
13055,47-4011,Construction and Building Inspectors,detailed,800,20
13056,47-4021,Elevator and Escalator Installers and Repairers,detailed,440,20
13057,47-4031,Fence Erectors,detailed,**,20
13058,47-4041,Hazardous Materials Removal Workers,detailed,750,20
13059,47-4051,Highway Maintenance Workers,detailed,1580,20
13060,47-4061,Rail-Track Laying and Maintenance Equipment Operators,detailed,**,20
13061,47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,250,20
13062,47-4090,Miscellaneous Construction and Related Workers,detailed,120,20
13063,47-5011,"Derrick Operators, Oil and Gas",detailed,60,20
13064,47-5012,"Rotary Drill Operators, Oil and Gas",detailed,200,20
13065,47-5013,"Service Unit Operators, Oil and Gas",detailed,510,20
13066,47-5022,"Excavating and Loading Machine and Dragline Operators, Surface Mining",detailed,220,20
13067,47-5051,"Rock Splitters, Quarry",detailed,**,20
13068,47-5071,"Roustabouts, Oil and Gas",detailed,910,20
13069,47-5097,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",detailed,160,20
13070,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,6190,20
13071,49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,1300,20
13072,49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,130,20
13073,49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,2550,20
13074,49-2091,Avionics Technicians,detailed,970,20
13075,49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,90,20
13076,49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,70,20
13077,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,380,20
13078,49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,230,20
13079,49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,**,20
13080,49-2097,Audiovisual Equipment Installers and Repairers,detailed,150,20
13081,49-2098,Security and Fire Alarm Systems Installers,detailed,730,20
13082,49-3011,Aircraft Mechanics and Service Technicians,detailed,1570,20
13083,49-3021,Automotive Body and Related Repairers,detailed,1570,20
13084,49-3022,Automotive Glass Installers and Repairers,detailed,100,20
13085,49-3023,Automotive Service Technicians and Mechanics,detailed,6040,20
13086,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,2800,20
13087,49-3041,Farm Equipment Mechanics and Service Technicians,detailed,1310,20
13088,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,2070,20
13089,49-3043,Rail Car Repairers,detailed,1180,20
13090,49-3051,Motorboat Mechanics and Service Technicians,detailed,100,20
13091,49-3052,Motorcycle Mechanics,detailed,90,20
13092,49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,290,20
13093,49-3091,Bicycle Repairers,detailed,210,20
13094,49-3092,Recreational Vehicle Service Technicians,detailed,180,20
13095,49-3093,Tire Repairers and Changers,detailed,1520,20
13096,49-9011,Mechanical Door Repairers,detailed,390,20
13097,49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,530,20
13098,49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,3530,20
13099,49-9031,Home Appliance Repairers,detailed,330,20
13100,49-9041,Industrial Machinery Mechanics,detailed,5500,20
13101,49-9043,"Maintenance Workers, Machinery",detailed,780,20
13102,49-9044,Millwrights,detailed,610,20
13103,49-9051,Electrical Power-Line Installers and Repairers,detailed,1670,20
13104,49-9052,Telecommunications Line Installers and Repairers,detailed,1000,20
13105,49-9062,Medical Equipment Repairers,detailed,390,20
13106,49-9063,Musical Instrument Repairers and Tuners,detailed,90,20
13107,49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,80,20
13108,49-9071,"Maintenance and Repair Workers, General",detailed,13970,20
13109,49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,350,20
13110,49-9094,Locksmiths and Safe Repairers,detailed,110,20
13111,49-9095,Manufactured Building and Mobile Home Installers,detailed,100,20
13112,49-9097,Signal and Track Switch Repairers,detailed,**,20
13113,49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,500,20
13114,49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,1120,20
13115,51-1011,First-Line Supervisors of Production and Operating Workers,detailed,7340,20
13116,51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",detailed,8860,20
13117,51-2028,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",detailed,2720,20
13118,51-2031,Engine and Other Machine Assemblers,detailed,**,20
13119,51-2041,Structural Metal Fabricators and Fitters,detailed,1480,20
13120,51-2051,Fiberglass Laminators and Fabricators,detailed,250,20
13121,51-2090,Miscellaneous Assemblers and Fabricators,detailed,14440,20
13122,51-3011,Bakers,detailed,1740,20
13123,51-3021,Butchers and Meat Cutters,detailed,1040,20
13124,51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,5410,20
13125,51-3023,Slaughterers and Meat Packers,detailed,1880,20
13126,51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,200,20
13127,51-3092,Food Batchmakers,detailed,1400,20
13128,51-3093,Food Cooking Machine Operators and Tenders,detailed,670,20
13129,51-3099,"Food Processing Workers, All Other",detailed,550,20
13130,51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,680,20
13131,51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,150,20
13132,51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,**,20
13133,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,1570,20
13134,51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,50,20
13135,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,880,20
13136,51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,230,20
13137,51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,110,20
13138,51-4041,Machinists,detailed,3790,20
13139,51-4051,Metal-Refining Furnace Operators and Tenders,detailed,40,20
13140,51-4062,"Patternmakers, Metal and Plastic",detailed,40,20
13141,51-4071,Foundry Mold and Coremakers,detailed,220,20
13142,51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,1450,20
13143,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,**,20
13144,51-4111,Tool and Die Makers,detailed,920,20
13145,51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,6000,20
13146,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,210,20
13147,51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,140,20
13148,51-4192,"Layout Workers, Metal and Plastic",detailed,560,20
13149,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,310,20
13150,51-4199,"Metal Workers and Plastic Workers, All Other",detailed,70,20
13151,51-5111,Prepress Technicians and Workers,detailed,510,20
13152,51-5112,Printing Press Operators,detailed,3470,20
13153,51-5113,Print Binding and Finishing Workers,detailed,760,20
13154,51-6011,Laundry and Dry-Cleaning Workers,detailed,2120,20
13155,51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,260,20
13156,51-6031,Sewing Machine Operators,detailed,890,20
13157,51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,100,20
13158,51-6063,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",detailed,80,20
13159,51-6091,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",detailed,160,20
13160,51-6093,Upholsterers,detailed,320,20
13161,51-6099,"Textile, Apparel, and Furnishings Workers, All Other",detailed,**,20
13162,51-7011,Cabinetmakers and Bench Carpenters,detailed,1200,20
13163,51-7021,Furniture Finishers,detailed,140,20
13164,51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,220,20
13165,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,650,20
13166,51-8012,Power Distributors and Dispatchers,detailed,90,20
13167,51-8013,Power Plant Operators,detailed,700,20
13168,51-8021,Stationary Engineers and Boiler Operators,detailed,190,20
13169,51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,1510,20
13170,51-8091,Chemical Plant and System Operators,detailed,100,20
13171,51-8092,Gas Plant Operators,detailed,220,20
13172,51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,1020,20
13173,51-8099,"Plant and System Operators, All Other",detailed,**,20
13174,51-9011,Chemical Equipment Operators and Tenders,detailed,1960,20
13175,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,310,20
13176,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,430,20
13177,51-9022,"Grinding and Polishing Workers, Hand",detailed,240,20
13178,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,1940,20
13179,51-9031,"Cutters and Trimmers, Hand",detailed,90,20
13180,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,840,20
13181,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,1400,20
13182,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,130,20
13183,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,7360,20
13184,51-9071,Jewelers and Precious Stone and Metal Workers,detailed,140,20
13185,51-9081,Dental Laboratory Technicians,detailed,390,20
13186,51-9082,Medical Appliance Technicians,detailed,90,20
13187,51-9083,Ophthalmic Laboratory Technicians,detailed,130,20
13188,51-9111,Packaging and Filling Machine Operators and Tenders,detailed,5460,20
13189,51-9123,"Painting, Coating, and Decorating Workers",detailed,110,20
13190,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,2110,20
13191,51-9151,Photographic Process Workers and Processing Machine Operators,detailed,90,20
13192,51-9161,Computer Numerically Controlled Tool Operators,detailed,1860,20
13193,51-9162,Computer Numerically Controlled Tool Programmers,detailed,770,20
13194,51-9191,Adhesive Bonding Machine Operators and Tenders,detailed,380,20
13195,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,190,20
13196,51-9193,Cooling and Freezing Equipment Operators and Tenders,detailed,160,20
13197,51-9194,Etchers and Engravers,detailed,190,20
13198,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,670,20
13199,51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,720,20
13200,51-9198,Helpers--Production Workers,detailed,3520,20
13201,51-9199,"Production Workers, All Other",detailed,1390,20
13202,53-1047,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",detailed,5320,20
13203,53-2012,Commercial Pilots,detailed,450,20
13204,53-2021,Air Traffic Controllers,detailed,420,20
13205,53-2022,Airfield Operations Specialists,detailed,40,20
13206,53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,60,20
13207,53-3031,Driver/Sales Workers,detailed,3430,20
13208,53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,20450,20
13209,53-3033,Light Truck Drivers,detailed,8150,20
13210,53-3052,"Bus Drivers, Transit and Intercity",detailed,560,20
13211,53-3058,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",detailed,7600,20
13212,53-3099,"Motor Vehicle Operators, All Other",detailed,630,20
13213,53-4011,Locomotive Engineers,detailed,**,20
13214,53-4013,"Rail Yard Engineers, Dinkey Operators, and Hostlers",detailed,160,20
13215,53-4031,Railroad Conductors and Yardmasters,detailed,510,20
13216,53-6021,Parking Attendants,detailed,320,20
13217,53-6031,Automotive and Watercraft Service Attendants,detailed,1420,20
13218,53-6041,Traffic Technicians,detailed,80,20
13219,53-6051,Transportation Inspectors,detailed,240,20
13220,53-6061,Passenger Attendants,detailed,**,20
13221,53-6098,"Aircraft Service Attendants and Transportation Workers, All Other",detailed,280,20
13222,53-7011,Conveyor Operators and Tenders,detailed,1090,20
13223,53-7021,Crane and Tower Operators,detailed,650,20
13224,53-7051,Industrial Truck and Tractor Operators,detailed,6900,20
13225,53-7061,Cleaners of Vehicles and Equipment,detailed,4070,20
13226,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,23260,20
13227,53-7063,Machine Feeders and Offbearers,detailed,**,20
13228,53-7064,"Packers and Packagers, Hand",detailed,6080,20
13229,53-7065,Stockers and Order Fillers,detailed,21410,20
13230,53-7071,Gas Compressor and Gas Pumping Station Operators,detailed,**,20
13231,53-7072,"Pump Operators, Except Wellhead Pumpers",detailed,**,20
13232,53-7073,Wellhead Pumpers,detailed,590,20
13233,53-7081,Refuse and Recyclable Material Collectors,detailed,1130,20
13234,53-7121,"Tank Car, Truck, and Ship Loaders",detailed,**,20
394624,00-0000,All Occupations,total,1392480,20
