,occ_code,occ_title,o_group,tot_emp,area
25871,41-2021,Counter and Rental Clerks,detailed,12800,39
25872,41-2022,Parts Salespersons,detailed,10070,39
25873,41-2031,Retail Salespersons,detailed,148470,39
25874,41-3011,Advertising Sales Agents,detailed,3410,39
25875,41-3021,Insurance Sales Agents,detailed,16330,39
25876,41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,15120,39
25877,41-3041,Travel Agents,detailed,1450,39
25878,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",detailed,33920,39
25879,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,12710,39
25880,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,56990,39
25881,41-9011,Demonstrators and Product Promoters,detailed,1600,39
25882,41-9021,Real Estate Brokers,detailed,760,39
25883,41-9022,Real Estate Sales Agents,detailed,6130,39
25884,41-9031,Sales Engineers,detailed,2050,39
25885,41-9041,Telemarketers,detailed,11130,39
25886,41-9091,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",detailed,220,39
25887,41-9099,"Sales and Related Workers, All Other",detailed,2780,39
25888,43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,46740,39
25889,43-2011,"Switchboard Operators, Including Answering Service",detailed,2770,39
25890,43-2021,Telephone Operators,detailed,420,39
25891,43-2099,"Communications Equipment Operators, All Other",detailed,100,39
25892,43-3011,Bill and Account Collectors,detailed,9890,39
25893,43-3021,Billing and Posting Clerks,detailed,19220,39
25894,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,53120,39
25895,43-3041,Gambling Cage Workers,detailed,330,39
25896,43-3051,Payroll and Timekeeping Clerks,detailed,5170,39
25897,43-3061,Procurement Clerks,detailed,3190,39
25898,43-3071,Tellers,detailed,17250,39
25899,43-3099,"Financial Clerks, All Other",detailed,1320,39
25900,43-4011,Brokerage Clerks,detailed,1830,39
25901,43-4021,Correspondence Clerks,detailed,250,39
25902,43-4031,"Court, Municipal, and License Clerks",detailed,9920,39
25903,43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,1040,39
25904,43-4051,Customer Service Representatives,detailed,110020,39
25905,43-4061,"Eligibility Interviewers, Government Programs",detailed,4600,39
25906,43-4071,File Clerks,detailed,3070,39
25907,43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,6600,39
25908,43-4111,"Interviewers, Except Eligibility and Loan",detailed,6890,39
25909,43-4121,"Library Assistants, Clerical",detailed,5070,39
25910,43-4131,Loan Interviewers and Clerks,detailed,8110,39
25911,43-4141,New Accounts Clerks,detailed,980,39
25912,43-4151,Order Clerks,detailed,5920,39
25913,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,4590,39
25914,43-4171,Receptionists and Information Clerks,detailed,36340,39
25915,43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,1740,39
25916,43-4199,"Information and Record Clerks, All Other",detailed,3140,39
25917,43-5011,Cargo and Freight Agents,detailed,3130,39
25918,43-5021,Couriers and Messengers,detailed,2180,39
25919,43-5031,Public Safety Telecommunicators,detailed,4530,39
25920,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,7270,39
25921,43-5041,"Meter Readers, Utilities",detailed,2070,39
25922,43-5051,Postal Service Clerks,detailed,2760,39
25923,43-5052,Postal Service Mail Carriers,detailed,13680,39
25924,43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,3920,39
25925,43-5061,"Production, Planning, and Expediting Clerks",detailed,20090,39
25926,43-5071,"Shipping, Receiving, and Inventory Clerks",detailed,39460,39
25927,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,1680,39
25928,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,14550,39
25929,43-6012,Legal Secretaries and Administrative Assistants,detailed,4620,39
25930,43-6013,Medical Secretaries and Administrative Assistants,detailed,31110,39
25931,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,57340,39
25932,43-9021,Data Entry Keyers,detailed,5160,39
25933,43-9022,Word Processors and Typists,detailed,1120,39
25934,43-9031,Desktop Publishers,detailed,200,39
25935,43-9041,Insurance Claims and Policy Processing Clerks,detailed,10450,39
25936,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,3340,39
25937,43-9061,"Office Clerks, General",detailed,116010,39
25938,43-9071,"Office Machine Operators, Except Computer",detailed,2650,39
25939,43-9081,Proofreaders and Copy Markers,detailed,**,39
25940,43-9111,Statistical Assistants,detailed,500,39
25941,43-9199,"Office and Administrative Support Workers, All Other",detailed,3890,39
25942,45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,360,39
25943,45-2011,Agricultural Inspectors,detailed,430,39
25944,45-2021,Animal Breeders,detailed,70,39
25945,45-2041,"Graders and Sorters, Agricultural Products",detailed,360,39
25946,45-2091,Agricultural Equipment Operators,detailed,490,39
25947,45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,2290,39
25948,45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,1020,39
25949,45-4011,Forest and Conservation Workers,detailed,40,39
25950,45-4021,Fallers,detailed,30,39
25951,45-4022,Logging Equipment Operators,detailed,250,39
25952,45-4023,Log Graders and Scalers,detailed,110,39
25953,45-4029,"Logging Workers, All Other",detailed,**,39
25954,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,15180,39
25955,47-2011,Boilermakers,detailed,820,39
25956,47-2021,Brickmasons and Blockmasons,detailed,2990,39
25957,47-2022,Stonemasons,detailed,230,39
25958,47-2031,Carpenters,detailed,18950,39
25959,47-2041,Carpet Installers,detailed,610,39
25960,47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,930,39
25961,47-2043,Floor Sanders and Finishers,detailed,50,39
25962,47-2044,Tile and Stone Setters,detailed,680,39
25963,47-2051,Cement Masons and Concrete Finishers,detailed,6390,39
25964,47-2061,Construction Laborers,detailed,35900,39
25965,47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,1560,39
25966,47-2072,Pile Driver Operators,detailed,30,39
25967,47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,15440,39
25968,47-2081,Drywall and Ceiling Tile Installers,detailed,1230,39
25969,47-2082,Tapers,detailed,130,39
25970,47-2111,Electricians,detailed,25180,39
25971,47-2121,Glaziers,detailed,1300,39
25972,47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,950,39
25973,47-2132,"Insulation Workers, Mechanical",detailed,610,39
25974,47-2141,"Painters, Construction and Maintenance",detailed,5870,39
25975,47-2142,Paperhangers,detailed,150,39
25976,47-2151,Pipelayers,detailed,860,39
25977,47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,13330,39
25978,47-2161,Plasterers and Stucco Masons,detailed,180,39
25979,47-2171,Reinforcing Iron and Rebar Workers,detailed,**,39
25980,47-2181,Roofers,detailed,5070,39
25981,47-2211,Sheet Metal Workers,detailed,4140,39
25982,47-2221,Structural Iron and Steel Workers,detailed,3460,39
25983,47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,500,39
25984,47-3012,Helpers--Carpenters,detailed,320,39
25985,47-3013,Helpers--Electricians,detailed,790,39
25986,47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,130,39
25987,47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,900,39
25988,47-3016,Helpers--Roofers,detailed,330,39
25989,47-3019,"Helpers, Construction Trades, All Other",detailed,530,39
25990,47-4011,Construction and Building Inspectors,detailed,2720,39
25991,47-4021,Elevator and Escalator Installers and Repairers,detailed,590,39
25992,47-4031,Fence Erectors,detailed,700,39
25993,47-4041,Hazardous Materials Removal Workers,detailed,2280,39
25994,47-4051,Highway Maintenance Workers,detailed,7760,39
25995,47-4061,Rail-Track Laying and Maintenance Equipment Operators,detailed,**,39
25996,47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,1640,39
25997,47-4090,Miscellaneous Construction and Related Workers,detailed,820,39
25998,47-5012,"Rotary Drill Operators, Oil and Gas",detailed,200,39
25999,47-5013,"Service Unit Operators, Oil and Gas",detailed,790,39
26000,47-5022,"Excavating and Loading Machine and Dragline Operators, Surface Mining",detailed,850,39
26001,47-5041,Continuous Mining Machine Operators,detailed,320,39
26002,47-5044,"Loading and Moving Machine Operators, Underground Mining",detailed,150,39
26003,47-5051,"Rock Splitters, Quarry",detailed,240,39
26004,47-5071,"Roustabouts, Oil and Gas",detailed,730,39
26005,47-5081,Helpers--Extraction Workers,detailed,500,39
26006,47-5097,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",detailed,520,39
26007,47-5098,"Underground Mining Machine Operators and Extraction Workers, All Other",detailed,220,39
26008,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,16360,39
26009,49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,3360,39
26010,49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,370,39
26011,49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,7510,39
26012,49-2091,Avionics Technicians,detailed,180,39
26013,49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,740,39
26014,49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,260,39
26015,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,1700,39
26016,49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,480,39
26017,49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,240,39
26018,49-2097,Audiovisual Equipment Installers and Repairers,detailed,940,39
26019,49-2098,Security and Fire Alarm Systems Installers,detailed,2260,39
26020,49-3011,Aircraft Mechanics and Service Technicians,detailed,4150,39
26021,49-3021,Automotive Body and Related Repairers,detailed,5110,39
26022,49-3022,Automotive Glass Installers and Repairers,detailed,860,39
26023,49-3023,Automotive Service Technicians and Mechanics,detailed,25310,39
26024,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,9330,39
26025,49-3041,Farm Equipment Mechanics and Service Technicians,detailed,1460,39
26026,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,4380,39
26027,49-3043,Rail Car Repairers,detailed,**,39
26028,49-3051,Motorboat Mechanics and Service Technicians,detailed,400,39
26029,49-3052,Motorcycle Mechanics,detailed,700,39
26030,49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,1260,39
26031,49-3091,Bicycle Repairers,detailed,200,39
26032,49-3092,Recreational Vehicle Service Technicians,detailed,510,39
26033,49-3093,Tire Repairers and Changers,detailed,3660,39
26034,49-9011,Mechanical Door Repairers,detailed,1270,39
26035,49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,1390,39
26036,49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,12100,39
26037,49-9031,Home Appliance Repairers,detailed,1320,39
26038,49-9041,Industrial Machinery Mechanics,detailed,20980,39
26039,49-9043,"Maintenance Workers, Machinery",detailed,3270,39
26040,49-9044,Millwrights,detailed,2870,39
26041,49-9045,"Refractory Materials Repairers, Except Brickmasons",detailed,**,39
26042,49-9051,Electrical Power-Line Installers and Repairers,detailed,3230,39
26043,49-9052,Telecommunications Line Installers and Repairers,detailed,5230,39
26044,49-9061,Camera and Photographic Equipment Repairers,detailed,100,39
26045,49-9062,Medical Equipment Repairers,detailed,1880,39
26046,49-9063,Musical Instrument Repairers and Tuners,detailed,320,39
26047,49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,360,39
26048,49-9071,"Maintenance and Repair Workers, General",detailed,57150,39
26049,49-9081,Wind Turbine Service Technicians,detailed,30,39
26050,49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,1370,39
26051,49-9094,Locksmiths and Safe Repairers,detailed,420,39
26052,49-9096,Riggers,detailed,220,39
26053,49-9097,Signal and Track Switch Repairers,detailed,**,39
26054,49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,2260,39
26055,49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,6540,39
26056,51-1011,First-Line Supervisors of Production and Operating Workers,detailed,32460,39
26057,51-2021,"Coil Winders, Tapers, and Finishers",detailed,600,39
26058,51-2028,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",detailed,11760,39
26059,51-2031,Engine and Other Machine Assemblers,detailed,7830,39
26060,51-2041,Structural Metal Fabricators and Fitters,detailed,3370,39
26061,51-2051,Fiberglass Laminators and Fabricators,detailed,690,39
26062,51-2090,Miscellaneous Assemblers and Fabricators,detailed,83850,39
26063,51-3011,Bakers,detailed,7010,39
26064,51-3021,Butchers and Meat Cutters,detailed,4180,39
26065,51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,2380,39
26066,51-3023,Slaughterers and Meat Packers,detailed,4110,39
26067,51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,490,39
26068,51-3092,Food Batchmakers,detailed,7510,39
26069,51-3093,Food Cooking Machine Operators and Tenders,detailed,2120,39
26070,51-3099,"Food Processing Workers, All Other",detailed,1840,39
26071,51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,7480,39
26072,51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,1480,39
26073,51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,4540,39
26074,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,17480,39
26075,51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,680,39
26076,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,6480,39
26077,51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,2290,39
26078,51-4041,Machinists,detailed,26290,39
26079,51-4051,Metal-Refining Furnace Operators and Tenders,detailed,1550,39
26080,51-4052,"Pourers and Casters, Metal",detailed,750,39
26081,51-4061,"Model Makers, Metal and Plastic",detailed,240,39
26082,51-4062,"Patternmakers, Metal and Plastic",detailed,240,39
26083,51-4071,Foundry Mold and Coremakers,detailed,3000,39
26084,51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,16390,39
26085,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,16800,39
26086,51-4111,Tool and Die Makers,detailed,6670,39
26087,51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,18500,39
26088,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,1810,39
26089,51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,1810,39
26090,51-4192,"Layout Workers, Metal and Plastic",detailed,90,39
26091,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,3540,39
26092,51-4194,"Tool Grinders, Filers, and Sharpeners",detailed,370,39
26093,51-4199,"Metal Workers and Plastic Workers, All Other",detailed,1430,39
26094,51-5111,Prepress Technicians and Workers,detailed,1760,39
26095,51-5112,Printing Press Operators,detailed,9090,39
26096,51-5113,Print Binding and Finishing Workers,detailed,2390,39
26097,51-6011,Laundry and Dry-Cleaning Workers,detailed,8090,39
26098,51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,1090,39
26099,51-6031,Sewing Machine Operators,detailed,4030,39
26100,51-6041,Shoe and Leather Workers and Repairers,detailed,360,39
26101,51-6042,Shoe Machine Operators and Tenders,detailed,80,39
26102,51-6051,"Sewers, Hand",detailed,140,39
26103,51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,950,39
26104,51-6062,"Textile Cutting Machine Setters, Operators, and Tenders",detailed,260,39
26105,51-6063,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",detailed,160,39
26106,51-6064,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",detailed,**,39
26107,51-6091,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",detailed,890,39
26108,51-6092,Fabric and Apparel Patternmakers,detailed,100,39
26109,51-6093,Upholsterers,detailed,620,39
26110,51-6099,"Textile, Apparel, and Furnishings Workers, All Other",detailed,270,39
26111,51-7011,Cabinetmakers and Bench Carpenters,detailed,4400,39
26112,51-7021,Furniture Finishers,detailed,810,39
26113,51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,1190,39
26114,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,3800,39
26115,51-7099,"Woodworkers, All Other",detailed,260,39
26116,51-8012,Power Distributors and Dispatchers,detailed,830,39
26117,51-8013,Power Plant Operators,detailed,1010,39
26118,51-8021,Stationary Engineers and Boiler Operators,detailed,1020,39
26119,51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,4660,39
26120,51-8091,Chemical Plant and System Operators,detailed,1110,39
26121,51-8092,Gas Plant Operators,detailed,410,39
26122,51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,1070,39
26123,51-8099,"Plant and System Operators, All Other",detailed,260,39
26124,51-9011,Chemical Equipment Operators and Tenders,detailed,5970,39
26125,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,1610,39
26126,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,1800,39
26127,51-9022,"Grinding and Polishing Workers, Hand",detailed,1840,39
26128,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,7660,39
26129,51-9031,"Cutters and Trimmers, Hand",detailed,330,39
26130,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,2740,39
26131,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,6900,39
26132,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,1510,39
26133,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,32450,39
26134,51-9071,Jewelers and Precious Stone and Metal Workers,detailed,510,39
26135,51-9081,Dental Laboratory Technicians,detailed,1170,39
26136,51-9082,Medical Appliance Technicians,detailed,810,39
26137,51-9083,Ophthalmic Laboratory Technicians,detailed,1510,39
26138,51-9111,Packaging and Filling Machine Operators and Tenders,detailed,18350,39
26139,51-9123,"Painting, Coating, and Decorating Workers",detailed,370,39
26140,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,7630,39
26141,51-9141,Semiconductor Processing Technicians,detailed,830,39
26142,51-9151,Photographic Process Workers and Processing Machine Operators,detailed,390,39
26143,51-9161,Computer Numerically Controlled Tool Operators,detailed,13150,39
26144,51-9162,Computer Numerically Controlled Tool Programmers,detailed,1930,39
26145,51-9191,Adhesive Bonding Machine Operators and Tenders,detailed,960,39
26146,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,1040,39
26147,51-9193,Cooling and Freezing Equipment Operators and Tenders,detailed,360,39
26148,51-9194,Etchers and Engravers,detailed,530,39
26149,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,3260,39
26150,51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,5610,39
26151,51-9197,Tire Builders,detailed,780,39
26152,51-9198,Helpers--Production Workers,detailed,13670,39
26153,51-9199,"Production Workers, All Other",detailed,11070,39
26154,53-1041,Aircraft Cargo Handling Supervisors,detailed,200,39
26155,53-1047,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",detailed,16800,39
26156,53-2011,"Airline Pilots, Copilots, and Flight Engineers",detailed,1060,39
26157,53-2012,Commercial Pilots,detailed,1170,39
26158,53-2021,Air Traffic Controllers,detailed,720,39
26159,53-2022,Airfield Operations Specialists,detailed,150,39
26160,53-2031,Flight Attendants,detailed,600,39
26161,53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,560,39
26162,53-3031,Driver/Sales Workers,detailed,30370,39
26163,53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,77150,39
26164,53-3033,Light Truck Drivers,detailed,34720,39
26165,53-3052,"Bus Drivers, Transit and Intercity",detailed,4960,39
26166,53-3058,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",detailed,17560,39
26167,53-3099,"Motor Vehicle Operators, All Other",detailed,2860,39
26168,53-4011,Locomotive Engineers,detailed,**,39
26169,53-4013,"Rail Yard Engineers, Dinkey Operators, and Hostlers",detailed,**,39
26170,53-4022,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",detailed,230,39
26171,53-4031,Railroad Conductors and Yardmasters,detailed,1570,39
26172,53-5011,Sailors and Marine Oilers,detailed,430,39
26173,53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,270,39
26174,53-6011,Bridge and Lock Tenders,detailed,120,39
26175,53-6021,Parking Attendants,detailed,5010,39
26176,53-6031,Automotive and Watercraft Service Attendants,detailed,3730,39
26177,53-6041,Traffic Technicians,detailed,130,39
26178,53-6051,Transportation Inspectors,detailed,880,39
26179,53-6061,Passenger Attendants,detailed,260,39
26180,53-6098,"Aircraft Service Attendants and Transportation Workers, All Other",detailed,710,39
26181,53-7011,Conveyor Operators and Tenders,detailed,1120,39
26182,53-7021,Crane and Tower Operators,detailed,1770,39
26183,53-7031,Dredge Operators,detailed,60,39
26184,53-7041,Hoist and Winch Operators,detailed,140,39
26185,53-7051,Industrial Truck and Tractor Operators,detailed,32510,39
26186,53-7061,Cleaners of Vehicles and Equipment,detailed,11910,39
26187,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,118130,39
26188,53-7063,Machine Feeders and Offbearers,detailed,1610,39
26189,53-7064,"Packers and Packagers, Hand",detailed,25310,39
26190,53-7065,Stockers and Order Fillers,detailed,86150,39
26191,53-7071,Gas Compressor and Gas Pumping Station Operators,detailed,190,39
26192,53-7072,"Pump Operators, Except Wellhead Pumpers",detailed,170,39
26193,53-7073,Wellhead Pumpers,detailed,290,39
26194,53-7081,Refuse and Recyclable Material Collectors,detailed,4190,39
26195,53-7121,"Tank Car, Truck, and Ship Loaders",detailed,600,39
26196,53-7199,"Material Moving Workers, All Other",detailed,360,39
394643,00-0000,All Occupations,total,5447780,39
