,occ_code,occ_title,o_group,tot_emp,area
26628,43-4031,"Court, Municipal, and License Clerks",detailed,3180,40
26629,43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,420,40
26630,43-4051,Customer Service Representatives,detailed,29930,40
26631,43-4061,"Eligibility Interviewers, Government Programs",detailed,790,40
26632,43-4071,File Clerks,detailed,1510,40
26633,43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,3040,40
26634,43-4111,"Interviewers, Except Eligibility and Loan",detailed,2160,40
26635,43-4121,"Library Assistants, Clerical",detailed,1500,40
26636,43-4131,Loan Interviewers and Clerks,detailed,4160,40
26637,43-4141,New Accounts Clerks,detailed,1600,40
26638,43-4151,Order Clerks,detailed,1300,40
26639,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,1070,40
26640,43-4171,Receptionists and Information Clerks,detailed,8310,40
26641,43-4199,"Information and Record Clerks, All Other",detailed,1770,40
26642,43-5011,Cargo and Freight Agents,detailed,510,40
26643,43-5021,Couriers and Messengers,detailed,990,40
26644,43-5031,Public Safety Telecommunicators,detailed,1660,40
26645,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,2250,40
26646,43-5041,"Meter Readers, Utilities",detailed,420,40
26647,43-5051,Postal Service Clerks,detailed,1040,40
26648,43-5052,Postal Service Mail Carriers,detailed,4210,40
26649,43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,780,40
26650,43-5061,"Production, Planning, and Expediting Clerks",detailed,6550,40
26651,43-5071,"Shipping, Receiving, and Inventory Clerks",detailed,7970,40
26652,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,590,40
26653,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,8230,40
26654,43-6012,Legal Secretaries and Administrative Assistants,detailed,1370,40
26655,43-6013,Medical Secretaries and Administrative Assistants,detailed,10500,40
26656,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,25170,40
26657,43-9021,Data Entry Keyers,detailed,2130,40
26658,43-9022,Word Processors and Typists,detailed,70,40
26659,43-9031,Desktop Publishers,detailed,150,40
26660,43-9041,Insurance Claims and Policy Processing Clerks,detailed,1970,40
26661,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,1080,40
26662,43-9061,"Office Clerks, General",detailed,22630,40
26663,43-9071,"Office Machine Operators, Except Computer",detailed,520,40
26664,43-9081,Proofreaders and Copy Markers,detailed,80,40
26665,43-9111,Statistical Assistants,detailed,80,40
26666,43-9199,"Office and Administrative Support Workers, All Other",detailed,1420,40
26667,45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,200,40
26668,45-2011,Agricultural Inspectors,detailed,330,40
26669,45-2041,"Graders and Sorters, Agricultural Products",detailed,210,40
26670,45-2091,Agricultural Equipment Operators,detailed,300,40
26671,45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,490,40
26672,45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,1160,40
26673,45-4021,Fallers,detailed,**,40
26674,45-4022,Logging Equipment Operators,detailed,210,40
26675,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,11090,40
26676,47-2011,Boilermakers,detailed,100,40
26677,47-2021,Brickmasons and Blockmasons,detailed,360,40
26678,47-2022,Stonemasons,detailed,180,40
26679,47-2031,Carpenters,detailed,5060,40
26680,47-2041,Carpet Installers,detailed,180,40
26681,47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,**,40
26682,47-2044,Tile and Stone Setters,detailed,290,40
26683,47-2051,Cement Masons and Concrete Finishers,detailed,2690,40
26684,47-2061,Construction Laborers,detailed,9140,40
26685,47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,1180,40
26686,47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,6930,40
26687,47-2081,Drywall and Ceiling Tile Installers,detailed,600,40
26688,47-2111,Electricians,detailed,6970,40
26689,47-2121,Glaziers,detailed,410,40
26690,47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,410,40
26691,47-2132,"Insulation Workers, Mechanical",detailed,300,40
26692,47-2141,"Painters, Construction and Maintenance",detailed,2040,40
26693,47-2142,Paperhangers,detailed,100,40
26694,47-2151,Pipelayers,detailed,1020,40
26695,47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,6410,40
26696,47-2161,Plasterers and Stucco Masons,detailed,**,40
26697,47-2171,Reinforcing Iron and Rebar Workers,detailed,**,40
26698,47-2181,Roofers,detailed,840,40
26699,47-2211,Sheet Metal Workers,detailed,3410,40
26700,47-2221,Structural Iron and Steel Workers,detailed,1150,40
26701,47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,280,40
26702,47-3013,Helpers--Electricians,detailed,1690,40
26703,47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,990,40
26704,47-3019,"Helpers, Construction Trades, All Other",detailed,290,40
26705,47-4011,Construction and Building Inspectors,detailed,2250,40
26706,47-4021,Elevator and Escalator Installers and Repairers,detailed,240,40
26707,47-4031,Fence Erectors,detailed,330,40
26708,47-4041,Hazardous Materials Removal Workers,detailed,390,40
26709,47-4051,Highway Maintenance Workers,detailed,3050,40
26710,47-4061,Rail-Track Laying and Maintenance Equipment Operators,detailed,270,40
26711,47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,800,40
26712,47-4090,Miscellaneous Construction and Related Workers,detailed,1050,40
26713,47-5011,"Derrick Operators, Oil and Gas",detailed,1040,40
26714,47-5012,"Rotary Drill Operators, Oil and Gas",detailed,3480,40
26715,47-5013,"Service Unit Operators, Oil and Gas",detailed,3490,40
26716,47-5022,"Excavating and Loading Machine and Dragline Operators, Surface Mining",detailed,530,40
26717,47-5041,Continuous Mining Machine Operators,detailed,190,40
26718,47-5051,"Rock Splitters, Quarry",detailed,330,40
26719,47-5071,"Roustabouts, Oil and Gas",detailed,6380,40
26720,47-5081,Helpers--Extraction Workers,detailed,600,40
26721,47-5097,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",detailed,980,40
26722,47-5098,"Underground Mining Machine Operators and Extraction Workers, All Other",detailed,210,40
26723,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,7440,40
26724,49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,1200,40
26725,49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,330,40
26726,49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,1880,40
26727,49-2091,Avionics Technicians,detailed,540,40
26728,49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,330,40
26729,49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,30,40
26730,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,1230,40
26731,49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,370,40
26732,49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,80,40
26733,49-2097,Audiovisual Equipment Installers and Repairers,detailed,130,40
26734,49-2098,Security and Fire Alarm Systems Installers,detailed,1310,40
26735,49-3011,Aircraft Mechanics and Service Technicians,detailed,**,40
26736,49-3021,Automotive Body and Related Repairers,detailed,1530,40
26737,49-3022,Automotive Glass Installers and Repairers,detailed,160,40
26738,49-3023,Automotive Service Technicians and Mechanics,detailed,7210,40
26739,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,3910,40
26740,49-3041,Farm Equipment Mechanics and Service Technicians,detailed,450,40
26741,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,2200,40
26742,49-3043,Rail Car Repairers,detailed,**,40
26743,49-3051,Motorboat Mechanics and Service Technicians,detailed,210,40
26744,49-3052,Motorcycle Mechanics,detailed,170,40
26745,49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,400,40
26746,49-3092,Recreational Vehicle Service Technicians,detailed,430,40
26747,49-3093,Tire Repairers and Changers,detailed,1650,40
26748,49-9011,Mechanical Door Repairers,detailed,510,40
26749,49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,1390,40
26750,49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,4080,40
26751,49-9031,Home Appliance Repairers,detailed,270,40
26752,49-9041,Industrial Machinery Mechanics,detailed,4550,40
26753,49-9043,"Maintenance Workers, Machinery",detailed,4600,40
26754,49-9044,Millwrights,detailed,260,40
26755,49-9051,Electrical Power-Line Installers and Repairers,detailed,1840,40
26756,49-9052,Telecommunications Line Installers and Repairers,detailed,1270,40
26757,49-9062,Medical Equipment Repairers,detailed,560,40
26758,49-9063,Musical Instrument Repairers and Tuners,detailed,160,40
26759,49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,140,40
26760,49-9071,"Maintenance and Repair Workers, General",detailed,15510,40
26761,49-9081,Wind Turbine Service Technicians,detailed,380,40
26762,49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,1010,40
26763,49-9094,Locksmiths and Safe Repairers,detailed,110,40
26764,49-9095,Manufactured Building and Mobile Home Installers,detailed,60,40
26765,49-9096,Riggers,detailed,480,40
26766,49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,1660,40
26767,49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,880,40
26768,51-1011,First-Line Supervisors of Production and Operating Workers,detailed,9540,40
26769,51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",detailed,1150,40
26770,51-2021,"Coil Winders, Tapers, and Finishers",detailed,210,40
26771,51-2028,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",detailed,3320,40
26772,51-2031,Engine and Other Machine Assemblers,detailed,690,40
26773,51-2041,Structural Metal Fabricators and Fitters,detailed,1090,40
26774,51-2051,Fiberglass Laminators and Fabricators,detailed,290,40
26775,51-2090,Miscellaneous Assemblers and Fabricators,detailed,12750,40
26776,51-3011,Bakers,detailed,1370,40
26777,51-3021,Butchers and Meat Cutters,detailed,1120,40
26778,51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,1400,40
26779,51-3023,Slaughterers and Meat Packers,detailed,640,40
26780,51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,440,40
26781,51-3092,Food Batchmakers,detailed,1320,40
26782,51-3093,Food Cooking Machine Operators and Tenders,detailed,1010,40
26783,51-3099,"Food Processing Workers, All Other",detailed,400,40
26784,51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,590,40
26785,51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,310,40
26786,51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,410,40
26787,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,2320,40
26788,51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,180,40
26789,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,1120,40
26790,51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,380,40
26791,51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,270,40
26792,51-4041,Machinists,detailed,4510,40
26793,51-4051,Metal-Refining Furnace Operators and Tenders,detailed,90,40
26794,51-4052,"Pourers and Casters, Metal",detailed,60,40
26795,51-4071,Foundry Mold and Coremakers,detailed,360,40
26796,51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,1330,40
26797,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,2620,40
26798,51-4111,Tool and Die Makers,detailed,380,40
26799,51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,11390,40
26800,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,310,40
26801,51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,420,40
26802,51-4192,"Layout Workers, Metal and Plastic",detailed,**,40
26803,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,530,40
26804,51-4194,"Tool Grinders, Filers, and Sharpeners",detailed,200,40
26805,51-4199,"Metal Workers and Plastic Workers, All Other",detailed,140,40
26806,51-5111,Prepress Technicians and Workers,detailed,170,40
26807,51-5112,Printing Press Operators,detailed,1540,40
26808,51-5113,Print Binding and Finishing Workers,detailed,210,40
26809,51-6011,Laundry and Dry-Cleaning Workers,detailed,2920,40
26810,51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,450,40
26811,51-6031,Sewing Machine Operators,detailed,660,40
26812,51-6041,Shoe and Leather Workers and Repairers,detailed,70,40
26813,51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,80,40
26814,51-6062,"Textile Cutting Machine Setters, Operators, and Tenders",detailed,50,40
26815,51-6091,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",detailed,230,40
26816,51-6093,Upholsterers,detailed,260,40
26817,51-6099,"Textile, Apparel, and Furnishings Workers, All Other",detailed,330,40
26818,51-7011,Cabinetmakers and Bench Carpenters,detailed,1270,40
26819,51-7021,Furniture Finishers,detailed,70,40
26820,51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,340,40
26821,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,300,40
26822,51-8012,Power Distributors and Dispatchers,detailed,60,40
26823,51-8013,Power Plant Operators,detailed,370,40
26824,51-8021,Stationary Engineers and Boiler Operators,detailed,320,40
26825,51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,2170,40
26826,51-8091,Chemical Plant and System Operators,detailed,250,40
26827,51-8092,Gas Plant Operators,detailed,560,40
26828,51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,1980,40
26829,51-8099,"Plant and System Operators, All Other",detailed,140,40
26830,51-9011,Chemical Equipment Operators and Tenders,detailed,670,40
26831,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,**,40
26832,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,560,40
26833,51-9022,"Grinding and Polishing Workers, Hand",detailed,420,40
26834,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,1210,40
26835,51-9031,"Cutters and Trimmers, Hand",detailed,120,40
26836,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,290,40
26837,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,920,40
26838,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,300,40
26839,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,6830,40
26840,51-9071,Jewelers and Precious Stone and Metal Workers,detailed,270,40
26841,51-9081,Dental Laboratory Technicians,detailed,220,40
26842,51-9082,Medical Appliance Technicians,detailed,60,40
26843,51-9083,Ophthalmic Laboratory Technicians,detailed,160,40
26844,51-9111,Packaging and Filling Machine Operators and Tenders,detailed,2590,40
26845,51-9123,"Painting, Coating, and Decorating Workers",detailed,100,40
26846,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,3160,40
26847,51-9151,Photographic Process Workers and Processing Machine Operators,detailed,160,40
26848,51-9161,Computer Numerically Controlled Tool Operators,detailed,3590,40
26849,51-9162,Computer Numerically Controlled Tool Programmers,detailed,310,40
26850,51-9191,Adhesive Bonding Machine Operators and Tenders,detailed,160,40
26851,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,420,40
26852,51-9193,Cooling and Freezing Equipment Operators and Tenders,detailed,**,40
26853,51-9194,Etchers and Engravers,detailed,60,40
26854,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,480,40
26855,51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,1140,40
26856,51-9197,Tire Builders,detailed,1930,40
26857,51-9198,Helpers--Production Workers,detailed,2580,40
26858,51-9199,"Production Workers, All Other",detailed,1250,40
26859,53-1047,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",detailed,6010,40
26860,53-2011,"Airline Pilots, Copilots, and Flight Engineers",detailed,220,40
26861,53-2012,Commercial Pilots,detailed,460,40
26862,53-2021,Air Traffic Controllers,detailed,340,40
26863,53-2022,Airfield Operations Specialists,detailed,50,40
26864,53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,110,40
26865,53-3031,Driver/Sales Workers,detailed,6110,40
26866,53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,27470,40
26867,53-3033,Light Truck Drivers,detailed,8420,40
26868,53-3052,"Bus Drivers, Transit and Intercity",detailed,760,40
26869,53-3058,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",detailed,5590,40
26870,53-3099,"Motor Vehicle Operators, All Other",detailed,360,40
26871,53-4011,Locomotive Engineers,detailed,400,40
26872,53-4013,"Rail Yard Engineers, Dinkey Operators, and Hostlers",detailed,170,40
26873,53-4022,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",detailed,60,40
26874,53-4031,Railroad Conductors and Yardmasters,detailed,**,40
26875,53-6011,Bridge and Lock Tenders,detailed,40,40
26876,53-6021,Parking Attendants,detailed,830,40
26877,53-6031,Automotive and Watercraft Service Attendants,detailed,1430,40
26878,53-6041,Traffic Technicians,detailed,50,40
26879,53-6051,Transportation Inspectors,detailed,660,40
26880,53-6098,"Aircraft Service Attendants and Transportation Workers, All Other",detailed,200,40
26881,53-7011,Conveyor Operators and Tenders,detailed,690,40
26882,53-7021,Crane and Tower Operators,detailed,630,40
26883,53-7031,Dredge Operators,detailed,**,40
26884,53-7041,Hoist and Winch Operators,detailed,80,40
26885,53-7051,Industrial Truck and Tractor Operators,detailed,7000,40
26886,53-7061,Cleaners of Vehicles and Equipment,detailed,4770,40
26887,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,29980,40
26888,53-7063,Machine Feeders and Offbearers,detailed,730,40
26889,53-7064,"Packers and Packagers, Hand",detailed,3450,40
26890,53-7065,Stockers and Order Fillers,detailed,22080,40
26891,53-7071,Gas Compressor and Gas Pumping Station Operators,detailed,230,40
26892,53-7072,"Pump Operators, Except Wellhead Pumpers",detailed,550,40
26893,53-7073,Wellhead Pumpers,detailed,1500,40
26894,53-7081,Refuse and Recyclable Material Collectors,detailed,1540,40
26895,53-7121,"Tank Car, Truck, and Ship Loaders",detailed,190,40
26896,53-7199,"Material Moving Workers, All Other",detailed,50,40
394644,00-0000,All Occupations,total,1617390,40
